l1,l2,linf,times,prob_org,prob_adv,success,global_index
3.017563819885254,0.05473291128873825,0.0009999999310821295,0.022891094908118248,0.5673462152481079,0.38016369938850403,True,0
2.9649689197540283,0.05413438379764557,0.0009999999310821295,0.022891094908118248,0.9999876022338867,0.9999643564224243,False,1
2.9703688621520996,0.0542137585580349,0.0009999999310821295,0.022891094908118248,0.9998373985290527,0.9996614456176758,False,2
2.996765613555908,0.05450735613703728,0.0009999999310821295,0.022891094908118248,0.9999994039535522,0.9999978542327881,False,3
2.9955663681030273,0.05453450232744217,0.0009999999310821295,0.022891094908118248,1.0,1.0,False,4
3.002565860748291,0.05456859990954399,0.0009999999310821295,0.022891094908118248,0.9607630968093872,0.8696269989013672,False,5
2.996366024017334,0.054510291665792465,0.0009999999310821295,0.022891094908118248,0.999984622001648,0.9999561309814453,False,6
2.930971145629883,0.053753990679979324,0.0009999999310821295,0.022891094908118248,0.9303016066551208,0.8490581512451172,False,7
2.9879672527313232,0.05440010875463486,0.0009999999310821295,0.022891094908118248,0.9999282360076904,0.999889612197876,False,8
3.006765365600586,0.05465539172291756,0.0009999999310821295,0.022891094908118248,0.9976698756217957,0.9944120049476624,False,9
2.983767509460449,0.054372526705265045,0.0009999999310821295,0.022891094908118248,0.9999943971633911,0.9999778270721436,False,10
3.022564172744751,0.05482528358697891,0.0009999999310821295,0.022891094908118248,0.9999901056289673,0.9999784231185913,False,11
2.9597694873809814,0.054120343178510666,0.0009999999310821295,0.022891094908118248,0.9999948740005493,0.9999825954437256,False,12
3.006164789199829,0.05461841821670532,0.0009999999310821295,0.022891094908118248,0.9999972581863403,0.9999924898147583,False,13
3.003965377807617,0.05458289012312889,0.0009999999310821295,0.022891094908118248,0.990789532661438,0.9830537438392639,False,14
2.9969658851623535,0.05451652780175209,0.0009999999310821295,0.022891094908118248,0.9933415055274963,0.9869323372840881,False,15
2.992766857147217,0.05445963516831398,0.0009999999310821295,0.022891094908118248,0.5853185653686523,0.4089961647987366,False,16
2.965369462966919,0.05413734167814255,0.0009999999310821295,0.022891094908118248,0.9970486760139465,0.9895389676094055,False,17
2.9897661209106445,0.054402682930231094,0.0009999999310821295,0.022891094908118248,0.9992824196815491,0.9985778331756592,False,18
2.968769073486328,0.05415617674589157,0.0009999999310821295,0.022891094908118248,0.9999285936355591,0.999903678894043,False,19
2.9983668327331543,0.05454990267753601,0.0009999999310821295,0.022891094908118248,0.9996134638786316,0.9988859295845032,False,20
2.979767084121704,0.05432762950658798,0.0009999999310821295,0.022891094908118248,1.0,1.0,False,21
