l1,l2,linf,times,prob_org,prob_adv,success,global_index
211.8621368408203,4.2810797691345215,0.09999998658895493,0.023298384621739388,0.5673462152481079,3.173370637446493e-12,True,0
209.2816619873047,4.229235649108887,0.09999998658895493,0.023298384621739388,0.9999876022338867,4.674556640209271e-13,True,1
210.52174377441406,4.21768045425415,0.09999998658895493,0.023298384621739388,0.9998373985290527,5.13275089097931e-10,True,2
227.5030059814453,4.489151954650879,0.09999998658895493,0.023298384621739388,0.9999994039535522,1.1845637318264046e-11,True,3
216.0622100830078,4.314215183258057,0.09999998658895493,0.023298384621739388,1.0,4.631875981431222e-06,True,4
212.50196838378906,4.277060508728027,0.09999998658895493,0.023298384621739388,0.9607630968093872,4.945171046066106e-15,True,5
201.38156127929688,4.124902725219727,0.09999998658895493,0.023298384621739388,0.999984622001648,9.677215473402612e-09,True,6
210.7220458984375,4.24453067779541,0.09999998658895493,0.023298384621739388,0.9303016066551208,1.1777583167624575e-14,True,7
210.82162475585938,4.258407115936279,0.09999998658895493,0.023298384621739388,0.9999282360076904,5.654732717630395e-07,True,8
217.26255798339844,4.343875885009766,0.09999998658895493,0.023298384621739388,0.9976698756217957,2.1718090867373085e-11,True,9
214.32240295410156,4.3006110191345215,0.09999998658895493,0.023298384621739388,0.9999943971633911,2.9505083272429733e-12,True,10
224.90257263183594,4.450490951538086,0.09999998658895493,0.023298384621739388,0.9999901056289673,7.671157979671772e-12,True,11
206.52183532714844,4.18014669418335,0.09999998658895493,0.023298384621739388,0.9999948740005493,3.795716631697682e-16,True,12
218.1420440673828,4.351696014404297,0.09999998658895493,0.023298384621739388,0.9999972581863403,1.46930509209095e-13,True,13
210.6819305419922,4.247074604034424,0.09999998658895493,0.023298384621739388,0.990789532661438,4.3485007261701014e-12,True,14
213.42230224609375,4.303353786468506,0.09999998658895493,0.023298384621739388,0.9933415055274963,2.6454619050930717e-10,True,15
209.42173767089844,4.221520900726318,0.09999998658895493,0.023298384621739388,0.5853185653686523,3.4110377716833895e-11,True,16
