l1,l2,linf,times,prob_org,prob_adv,success,global_index
2.9235715866088867,0.053623978048563004,0.0009999999310821295,0.022937461733818054,0.5673462152481079,0.3797209858894348,True,0
2.8505773544311523,0.052680645138025284,0.0009999999310821295,0.022937461733818054,0.9999876022338867,0.9999642372131348,False,1
2.866178035736084,0.05283985659480095,0.0009999999310821295,0.022937461733818054,0.9998373985290527,0.9996606111526489,False,2
2.8977746963500977,0.05331538990139961,0.0009999999310821295,0.022937461733818054,0.9999994039535522,0.9999978542327881,False,3
2.9129745960235596,0.053472720086574554,0.0009999999310821295,0.022937461733818054,1.0,1.0,False,4
2.9187729358673096,0.053521689027547836,0.0009999999310821295,0.022937461733818054,0.9607630968093872,0.8691014647483826,False,5
2.8869755268096924,0.05318092554807663,0.0009999999310821295,0.022937461733818054,0.999984622001648,0.9999560117721558,False,6
2.774784803390503,0.051748715341091156,0.0009999999310821295,0.022937461733818054,0.9303016066551208,0.8479914665222168,False,7
2.8935744762420654,0.053242191672325134,0.0009999999310821295,0.022937461733818054,0.9999282360076904,0.9998894929885864,False,8
2.93437123298645,0.05370894819498062,0.0009999999310821295,0.022937461733818054,0.9976698756217957,0.9943962097167969,False,9
2.873775005340576,0.05295102298259735,0.0009999999310821295,0.022937461733818054,0.9999943971633911,0.999977707862854,False,10
2.9429714679718018,0.053826119750738144,0.0009999999310821295,0.022937461733818054,0.9999901056289673,0.9999784231185913,False,11
2.8245790004730225,0.052475232630968094,0.0009999999310821295,0.022937461733818054,0.9999948740005493,0.999982476234436,False,12
2.9367706775665283,0.05372681841254234,0.0009999999310821295,0.022937461733818054,0.9999972581863403,0.9999924898147583,False,13
2.9331727027893066,0.05369032919406891,0.0009999999310821295,0.022937461733818054,0.990789532661438,0.983026921749115,False,14
2.902973175048828,0.05337687209248543,0.0009999999310821295,0.022937461733818054,0.9933415055274963,0.9868972897529602,False,15
2.897174596786499,0.053239189088344574,0.0009999999310821295,0.022937461733818054,0.5853185653686523,0.40808141231536865,False,16
2.8723766803741455,0.05295366421341896,0.0009999999310821295,0.022937461733818054,0.9970486760139465,0.9894708395004272,False,17
2.861778497695923,0.05284591019153595,0.0009999999310821295,0.022937461733818054,0.9992824196815491,0.9985735416412354,False,18
2.8293774127960205,0.05244472995400429,0.0009999999310821295,0.022937461733818054,0.9999285936355591,0.9999035596847534,False,19
2.9285714626312256,0.05369740352034569,0.0009999999310821295,0.022937461733818054,0.9996134638786316,0.9988842606544495,False,20
2.8657782077789307,0.052888285368680954,0.0009999999310821295,0.022937461733818054,1.0,1.0,False,21
2.9077727794647217,0.05341807380318642,0.0009999999310821295,0.022937461733818054,0.9995976090431213,0.998293936252594,False,22
2.8185770511627197,0.05225447192788124,0.0009999999310821295,0.022937461733818054,0.9999996423721313,0.9999991655349731,False,23
2.902574062347412,0.053319141268730164,0.0009999999310821295,0.022937461733818054,0.9177066683769226,0.7350847721099854,False,24
2.873178005218506,0.052946869283914566,0.0009999999310821295,0.022937461733818054,0.9088791012763977,0.8105566501617432,False,25
2.92657208442688,0.053587041795253754,0.0009999999310821295,0.022937461733818054,0.999991774559021,0.9999799728393555,False,26
2.9425714015960693,0.05383503437042236,0.0009999999310821295,0.022937461733818054,0.9038512110710144,0.8142600655555725,False,27
2.884575366973877,0.05314631015062332,0.0009999999310821295,0.022937461733818054,0.9421849250793457,0.8421919941902161,False,28
2.8913748264312744,0.053230542689561844,0.0009999999310821295,0.022937461733818054,0.9999722242355347,0.9999511241912842,False,29
2.909975290298462,0.05344390869140625,0.0009999999310821295,0.022937461733818054,0.9999415874481201,0.9998955726623535,False,30
2.918574810028076,0.053543731570243835,0.0009999999310821295,0.022937461733818054,0.9997637867927551,0.9993146657943726,False,31
2.8653764724731445,0.05292457342147827,0.0009999999310821295,0.022937461733818054,0.9996153116226196,0.9992438554763794,False,32
2.885775089263916,0.053176410496234894,0.0009999999310821295,0.022937461733818054,0.5816234350204468,0.33300653100013733,True,33
2.860577344894409,0.05277926102280617,0.0009999999310821295,0.022937461733818054,0.9999953508377075,0.9999896287918091,False,34
2.762786388397217,0.05161869898438454,0.0009999999310821295,0.022937461733818054,0.9863479137420654,0.9696570634841919,False,35
2.8143794536590576,0.05219664052128792,0.0009999999310821295,0.022937461733818054,0.9999641180038452,0.9999337196350098,False,36
2.8829751014709473,0.05306345969438553,0.0009999999310821295,0.022937461733818054,0.9861260056495667,0.9673159122467041,False,37
2.9035732746124268,0.053300756961107254,0.0009999999310821295,0.022937461733818054,0.9999926090240479,0.999988317489624,False,38
2.851377248764038,0.05268368124961853,0.0009999999310821295,0.022937461733818054,0.9997970461845398,0.9995715022087097,False,39
2.916172742843628,0.05351458862423897,0.0009999999310821295,0.022937461733818054,0.9355423450469971,0.7975576519966125,False,40
2.937971353530884,0.053808651864528656,0.0009999999310821295,0.022937461733818054,0.9999910593032837,0.9999744892120361,False,41
2.937171220779419,0.05371714010834694,0.0009999999310821295,0.022937461733818054,0.9974772334098816,0.993614137172699,False,42
2.8105809688568115,0.05214642360806465,0.0009999999310821295,0.022937461733818054,0.6199907064437866,0.4885760247707367,True,43
2.891974925994873,0.053156476467847824,0.0009999999310821295,0.022937461733818054,0.999840497970581,0.9994483590126038,False,44
2.8851752281188965,0.053096234798431396,0.0009999999310821295,0.022937461733818054,0.9999872446060181,0.9999456405639648,False,45
2.806981086730957,0.05216560140252113,0.0009999999310821295,0.022937461733818054,0.9775308966636658,0.954976499080658,False,46
2.908374309539795,0.053401973098516464,0.0009999999310821295,0.022937461733818054,0.4593661427497864,0.28417080640792847,True,47
2.914973735809326,0.05349215865135193,0.0009999999310821295,0.022937461733818054,0.9967108964920044,0.9927928447723389,False,48
2.8093812465667725,0.0521487295627594,0.0009999999310821295,0.022937461733818054,0.9987986087799072,0.9968619346618652,False,49
2.898573637008667,0.05330788344144821,0.0009999999310821295,0.022937461733818054,0.9999995231628418,0.9999991655349731,False,50
2.878175973892212,0.053053662180900574,0.0009999999310821295,0.022937461733818054,0.9999868869781494,0.9999769926071167,False,51
2.868574619293213,0.052978966385126114,0.0009999999310821295,0.022937461733818054,0.9998947381973267,0.999510645866394,False,52
2.869976758956909,0.052935533225536346,0.0009999999310821295,0.022937461733818054,0.9993200302124023,0.9988929629325867,False,53
2.9425716400146484,0.05387885868549347,0.0009999999310821295,0.022937461733818054,0.9999947547912598,0.9999871253967285,False,54
2.8869779109954834,0.05313803628087044,0.0009999999310821295,0.022937461733818054,0.9992052912712097,0.9984082579612732,False,55
2.8921761512756348,0.05315835401415825,0.0009999999310821295,0.022937461733818054,0.9999849796295166,0.9999686479568481,False,56
2.899573564529419,0.053382497280836105,0.0009999999310821295,0.022937461733818054,0.9999988079071045,0.999997615814209,False,57
2.8579752445220947,0.05276903137564659,0.0009999999310821295,0.022937461733818054,1.0,1.0,False,58
2.873575448989868,0.05295517295598984,0.0009999999310821295,0.022937461733818054,0.9996531009674072,0.9990062117576599,False,59
2.855977773666382,0.052781157195568085,0.0009999999310821295,0.022937461733818054,0.9970073103904724,0.9937022924423218,False,60
2.8581762313842773,0.05285196378827095,0.0009999999310821295,0.022937461733818054,0.9997767806053162,0.9992715716362,False,61
2.928173542022705,0.053644489496946335,0.0009999999310821295,0.022937461733818054,0.7685645222663879,0.6240183711051941,False,62
2.941371202468872,0.05378077179193497,0.0009999999310821295,0.022937461733818054,0.996020495891571,0.9931240677833557,False,63
2.9257729053497314,0.05365492403507233,0.0009999999310821295,0.022937461733818054,0.9999994039535522,0.9999988079071045,False,64
2.9073727130889893,0.05336713418364525,0.0009999999310821295,0.022937461733818054,0.9999843835830688,0.9999603033065796,False,65
2.9489691257476807,0.05388925224542618,0.0009999999310821295,0.022937461733818054,0.999964714050293,0.999883770942688,False,66
2.859377384185791,0.05282016843557358,0.0009999999310821295,0.022937461733818054,0.9999548196792603,0.999870777130127,False,67
2.8069796562194824,0.05209193751215935,0.0009999999310821295,0.022937461733818054,0.9994040727615356,0.9987080097198486,False,68
2.9665687084198,0.0541011244058609,0.0009999999310821295,0.022937461733818054,0.9999823570251465,0.9999550580978394,False,69
2.8917739391326904,0.05318393185734749,0.0009999999310821295,0.022937461733818054,1.0,1.0,False,70
2.906975030899048,0.05335364118218422,0.0009999999310821295,0.022937461733818054,0.9986018538475037,0.9969511032104492,False,71
2.8999738693237305,0.05331801623106003,0.0009999999310821295,0.022937461733818054,0.9958223104476929,0.9907369017601013,False,72
2.887173891067505,0.05313389375805855,0.0009999999310821295,0.022937461733818054,0.9961636066436768,0.9853011965751648,False,73
2.8777780532836914,0.052974436432123184,0.0009999999310821295,0.022937461733818054,0.9999583959579468,0.9998931884765625,False,74
2.8825738430023193,0.05307325720787048,0.0009999999310821295,0.022937461733818054,0.9998109936714172,0.9995748400688171,False,75
2.78438401222229,0.05181746557354927,0.0009999999310821295,0.022937461733818054,0.9976892471313477,0.9956035614013672,False,76
2.8523788452148438,0.052664320915937424,0.0009999999310821295,0.022937461733818054,0.9999991655349731,0.9999984502792358,False,77
2.9149718284606934,0.05346298962831497,0.0009999999310821295,0.022937461733818054,0.9984855055809021,0.996641993522644,False,78
2.91357421875,0.05347757413983345,0.0009999999310821295,0.022937461733818054,0.9999942779541016,0.9999898672103882,False,79
2.909573554992676,0.05339972674846649,0.0009999999310821295,0.022937461733818054,0.9999969005584717,0.9999916553497314,False,80
2.9139747619628906,0.05347832292318344,0.0009999999310821295,0.022937461733818054,0.9999167919158936,0.9997856020927429,False,81
2.9125733375549316,0.05347346514463425,0.0009999999310821295,0.022937461733818054,0.9996002316474915,0.9989253878593445,False,82
2.902574062347412,0.053362637758255005,0.0009999999310821295,0.022937461733818054,0.9992693066596985,0.9979416728019714,False,83
2.9211723804473877,0.05354784056544304,0.0009999999310821295,0.022937461733818054,0.9999847412109375,0.9999550580978394,False,84
2.8653788566589355,0.05287013202905655,0.0009999999310821295,0.022937461733818054,0.9999815225601196,0.9999655485153198,False,85
2.938772201538086,0.05374766141176224,0.0009999999310821295,0.022937461733818054,0.9999978542327881,0.9999902248382568,False,86
2.89717435836792,0.053303759545087814,0.0009999999310821295,0.022937461733818054,0.9998897314071655,0.9996813535690308,False,87
2.8371775150299072,0.052560921758413315,0.0009999999310821295,0.022937461733818054,0.8559989333152771,0.7241780757904053,False,88
2.9015731811523438,0.053302258253097534,0.0009999999310821295,0.022937461733818054,0.999997615814209,0.9999954700469971,False,89
2.9033734798431396,0.053343892097473145,0.0009999999310821295,0.022937461733818054,0.5631000399589539,0.3314710259437561,True,90
