l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.36318427324295044,0.00998697243630886,0.0016643039416521788,0.023048976436257362,0.5673462152481079,0.5159591436386108,False,0
0.33909380435943604,0.009984639473259449,0.001235647709108889,0.023048976436257362,0.9999876022338867,0.9999831914901733,False,1
0.3181650638580322,0.00998191349208355,0.001584618934430182,0.023048976436257362,0.9998373985290527,0.9997941851615906,False,2
0.3422520160675049,0.009989440441131592,0.0012998741585761309,0.023048976436257362,0.9999994039535522,0.9999990463256836,False,3
0.3739983141422272,0.00998982135206461,0.0010630447650328279,0.023048976436257362,1.0,1.0,False,4
0.3798382878303528,0.009986784309148788,0.001441935426555574,0.023048976436257362,0.9607630968093872,0.9452871084213257,False,5
0.3557853102684021,0.009980830363929272,0.0014087294694036245,0.023048976436257362,0.999984622001648,0.9999794960021973,False,6
0.2992326617240906,0.009962518699467182,0.0017014358891174197,0.023048976436257362,0.9303016066551208,0.9090380668640137,False,7
0.3438699543476105,0.0099842743948102,0.0015511406818404794,0.023048976436257362,0.9999282360076904,0.9999186992645264,False,8
0.3831775188446045,0.009985274635255337,0.0009975177235901356,0.023048976436257362,0.9976698756217957,0.9970583915710449,False,9
0.36276477575302124,0.009987066499888897,0.0013173578772693872,0.023048976436257362,0.9999943971633911,0.9999918937683105,False,10
0.3847252428531647,0.009992741048336029,0.0011536262463778257,0.023048976436257362,0.9999901056289673,0.9999879598617554,False,11
0.3385431170463562,0.009987127035856247,0.0014734903816133738,0.023048976436257362,0.9999948740005493,0.9999927282333374,False,12
0.39667969942092896,0.00998995453119278,0.0010564373806118965,0.023048976436257362,0.9999972581863403,0.999996542930603,False,13
0.35835373401641846,0.009989210404455662,0.001133338431827724,0.023048976436257362,0.990789532661438,0.9890794157981873,False,14
0.3845633566379547,0.009978221729397774,0.0010515773901715875,0.023048976436257362,0.9933415055274963,0.9920585751533508,False,15
0.36976292729377747,0.009974760003387928,0.0014484012499451637,0.023048976436257362,0.5853185653686523,0.5371686816215515,False,16
0.37080928683280945,0.009976418688893318,0.0011679434683173895,0.023048976436257362,0.9970486760139465,0.9958490133285522,False,17
0.34847918152809143,0.009985785000026226,0.0012970962561666965,0.023048976436257362,0.9992824196815491,0.9991280436515808,False,18
0.352784126996994,0.009974058717489243,0.0013314579846337438,0.023048976436257362,0.9999285936355591,0.9999219179153442,False,19
0.35439544916152954,0.009990917518734932,0.0014703674241900444,0.023048976436257362,0.9996134638786316,0.9994810223579407,False,20
0.3518746793270111,0.009987340308725834,0.001495137345045805,0.023048976436257362,1.0,1.0,False,21
0.32236233353614807,0.009982947260141373,0.001773438765667379,0.023048976436257362,0.9995976090431213,0.9993712306022644,False,22
0.3803376257419586,0.009973681531846523,0.0011475560022518039,0.023048976436257362,0.9999996423721313,0.9999995231628418,False,23
0.3639090061187744,0.009985262528061867,0.001063762349076569,0.023048976436257362,0.9177066683769226,0.8834261894226074,False,24
0.37805408239364624,0.00998739991337061,0.0010016101878136396,0.023048976436257362,0.9088791012763977,0.8881655335426331,False,25
0.3217213451862335,0.009969641454517841,0.0012233832385390997,0.023048976436257362,0.999991774559021,0.9999892711639404,False,26
0.3701392412185669,0.009994340129196644,0.0013035720912739635,0.023048976436257362,0.9038512110710144,0.8841686248779297,False,27
0.358045369386673,0.009986044839024544,0.0015052597736939788,0.023048976436257362,0.9421849250793457,0.9223260283470154,False,28
0.3500675559043884,0.009988347068428993,0.0011070130858570337,0.023048976436257362,0.9999722242355347,0.9999672174453735,False,29
0.3767601251602173,0.009987786412239075,0.001445195754058659,0.023048976436257362,0.9999415874481201,0.9999315738677979,False,30
0.3615643382072449,0.009981951676309109,0.001277326955460012,0.023048976436257362,0.9997637867927551,0.9996820688247681,False,31
0.36424708366394043,0.009992572478950024,0.001480477163568139,0.023048976436257362,0.9996153116226196,0.9995324611663818,False,32
0.3887985348701477,0.009984574280679226,0.0008881586836650968,0.023048976436257362,0.5816234350204468,0.5150033831596375,False,33
0.3606083393096924,0.00997886247932911,0.0011786362156271935,0.023048976436257362,0.9999953508377075,0.9999940395355225,False,34
0.3155696392059326,0.00997969787567854,0.001757898018695414,0.023048976436257362,0.9863479137420654,0.9822820425033569,False,35
0.3350636065006256,0.009981193579733372,0.0015543339541181922,0.023048976436257362,0.9999641180038452,0.9999566078186035,False,36
0.3477230370044708,0.009981908835470676,0.001178448204882443,0.023048976436257362,0.9861260056495667,0.9821659922599792,False,37
0.3864802420139313,0.009982410818338394,0.0009712096652947366,0.023048976436257362,0.9999926090240479,0.999991774559021,False,38
0.3723011314868927,0.009965313598513603,0.0013340539298951626,0.023048976436257362,0.9997970461845398,0.9997517466545105,False,39
0.3862572908401489,0.009988251142203808,0.001300336210988462,0.023048976436257362,0.9355423450469971,0.9110236167907715,False,40
0.3521330952644348,0.009992450475692749,0.0013988850405439734,0.023048976436257362,0.9999910593032837,0.9999879598617554,False,41
0.3920905292034149,0.009991860017180443,0.0011131030041724443,0.023048976436257362,0.9974772334098816,0.9968170523643494,False,42
0.32638460397720337,0.009971031919121742,0.0016030592378228903,0.023048976436257362,0.6199907064437866,0.5806643962860107,False,43
0.37669530510902405,0.009983222000300884,0.0011980099370703101,0.023048976436257362,0.999840497970581,0.999778687953949,False,44
0.35601356625556946,0.009981447830796242,0.001781649887561798,0.023048976436257362,0.9999872446060181,0.9999809265136719,False,45
0.3578275144100189,0.009983595460653305,0.0010138665093109012,0.023048976436257362,0.9775308966636658,0.9726144671440125,False,46
0.3637811839580536,0.009984539821743965,0.0011292939307168126,0.023048976436257362,0.4593661427497864,0.4076060950756073,True,47
0.35406965017318726,0.009978930465877056,0.0014682264300063252,0.023048976436257362,0.9967108964920044,0.995877742767334,False,48
0.3103373944759369,0.009980990551412106,0.0013928114203736186,0.023048976436257362,0.9987986087799072,0.9983583092689514,False,49
0.3784346580505371,0.009984414093196392,0.001010550418868661,0.023048976436257362,0.9999995231628418,0.9999994039535522,False,50
0.3551376461982727,0.009984602220356464,0.0016842375043779612,0.023048976436257362,0.9999868869781494,0.9999845027923584,False,51
0.3578079044818878,0.009981795214116573,0.0012449203059077263,0.023048976436257362,0.9998947381973267,0.9998360872268677,False,52
0.37690186500549316,0.0099839111790061,0.0014835712499916553,0.023048976436257362,0.9993200302124023,0.9992241859436035,False,53
0.36289721727371216,0.009991506114602089,0.0013955676695331931,0.023048976436257362,0.9999947547912598,0.9999932050704956,False,54
0.37139397859573364,0.009974955581128597,0.0010683767031878233,0.023048976436257362,0.9992052912712097,0.9990378618240356,False,55
0.3569411039352417,0.00998738408088684,0.001140677835792303,0.023048976436257362,0.9999849796295166,0.9999816417694092,False,56
0.3726508915424347,0.009959494695067406,0.0011513630161061883,0.023048976436257362,0.9999988079071045,0.9999986886978149,False,57
0.31949588656425476,0.009984253905713558,0.001950464560650289,0.023048976436257362,1.0,1.0,False,58
0.3688706159591675,0.0099846376106143,0.0013852753909304738,0.023048976436257362,0.9996531009674072,0.9995396137237549,False,59
0.3780321776866913,0.00997775886207819,0.0010176339419558644,0.023048976436257362,0.9970073103904724,0.9963783621788025,False,60
0.3414802849292755,0.009993723593652248,0.0015502448659390211,0.023048976436257362,0.9997767806053162,0.9996869564056396,False,61
0.3798484206199646,0.009991887025535107,0.001395715051330626,0.023048976436257362,0.7685645222663879,0.7347272038459778,False,62
0.3727210760116577,0.009984120726585388,0.0014428214635699987,0.023048976436257362,0.996020495891571,0.9953886270523071,False,63
0.36275696754455566,0.009988969191908836,0.0011828086571767926,0.023048976436257362,0.9999994039535522,0.9999992847442627,False,64
0.3730546832084656,0.009988592937588692,0.0011466346913948655,0.023048976436257362,0.9999843835830688,0.9999797344207764,False,65
0.3901155889034271,0.009988524951040745,0.0013179774396121502,0.023048976436257362,0.999964714050293,0.9999520778656006,False,66
0.3498525321483612,0.00999031588435173,0.0015255887992680073,0.023048976436257362,0.9999548196792603,0.99993896484375,False,67
0.34350234270095825,0.00997211504727602,0.0014855751069262624,0.023048976436257362,0.9994040727615356,0.9992502331733704,False,68
0.3339857757091522,0.009990056045353413,0.0017471261089667678,0.023048976436257362,0.9999823570251465,0.9999767541885376,False,69
0.3500361144542694,0.009983276017010212,0.0012664094101637602,0.023048976436257362,1.0,1.0,False,70
0.37294670939445496,0.009990797378122807,0.0012315132189542055,0.023048976436257362,0.9986018538475037,0.9982714653015137,False,71
0.36796844005584717,0.009992530569434166,0.0010543328244239092,0.023048976436257362,0.9958223104476929,0.9947916865348816,False,72
0.3661399781703949,0.009983875788748264,0.0012829538900405169,0.023048976436257362,0.9961636066436768,0.9944792985916138,False,73
0.342617928981781,0.009984796866774559,0.0012264044489711523,0.023048976436257362,0.9999583959579468,0.999944806098938,False,74
0.37599101662635803,0.009987478144466877,0.0011087083257734776,0.023048976436257362,0.9998109936714172,0.9997667670249939,False,75
0.31828561425209045,0.009967035613954067,0.0014244203921407461,0.023048976436257362,0.9976892471313477,0.9971643090248108,False,76
0.35807809233665466,0.009985296055674553,0.0011782943038269877,0.023048976436257362,0.9999991655349731,0.9999990463256836,False,77
0.37138161063194275,0.00998482946306467,0.0009520823950879276,0.023048976436257362,0.9984855055809021,0.9981207251548767,False,78
0.34202462434768677,0.009990334510803223,0.001251411740668118,0.023048976436257362,0.9999942779541016,0.9999932050704956,False,79
0.3666849136352539,0.009984140284359455,0.0012059045257046819,0.023048976436257362,0.9999969005584717,0.9999959468841553,False,80
0.37707942724227905,0.009993184357881546,0.0011452696053311229,0.023048976436257362,0.9999167919158936,0.9998928308486938,False,81
0.3565143942832947,0.009975790046155453,0.0014343728544190526,0.023048976436257362,0.9996002316474915,0.9994713664054871,False,82
0.3797862231731415,0.009981349110603333,0.0013359454460442066,0.023048976436257362,0.9992693066596985,0.999042809009552,False,83
0.34958675503730774,0.00999266654253006,0.0015233431477099657,0.023048976436257362,0.9999847412109375,0.9999793767929077,False,84
0.3596991002559662,0.009980115108191967,0.0016718086553737521,0.023048976436257362,0.9999815225601196,0.9999780654907227,False,85
0.37573230266571045,0.009981514886021614,0.0014848350547254086,0.023048976436257362,0.9999978542327881,0.9999967813491821,False,86
0.36449381709098816,0.009983238764107227,0.0012940219603478909,0.023048976436257362,0.9998897314071655,0.9998520612716675,False,87
0.3517107367515564,0.009982282295823097,0.001535582123324275,0.023048976436257362,0.8559989333152771,0.8244316577911377,False,88
0.3795361816883087,0.0099861491471529,0.0014356551691889763,0.023048976436257362,0.999997615814209,0.9999971389770508,False,89
0.36002248525619507,0.00998547300696373,0.001248243497684598,0.023048976436257362,0.5631000399589539,0.4975584149360657,False,90
0.34935086965560913,0.009984132833778858,0.0010569788282737136,0.023048976436257362,0.9996143579483032,0.9995241165161133,False,91
0.3562413156032562,0.009985106997191906,0.001545944600366056,0.023048976436257362,0.9725764393806458,0.9620947241783142,False,92
0.37258508801460266,0.009989083744585514,0.0009319194359704852,0.023048976436257362,0.9999597072601318,0.9999538660049438,False,93
0.3235432505607605,0.009960695169866085,0.0014013550244271755,0.023048976436257362,0.9926334023475647,0.9905485510826111,False,94
0.3611765205860138,0.009966954588890076,0.0011495949001982808,0.023048976436257362,0.9999319314956665,0.9998921155929565,False,95
0.38445425033569336,0.009990514256060123,0.0012470006477087736,0.023048976436257362,0.999997615814209,0.9999971389770508,False,96
0.33004188537597656,0.009990103542804718,0.0019709444604814053,0.023048976436257362,0.856883704662323,0.8241334557533264,False,97
0.32345718145370483,0.009973826818168163,0.0021528792567551136,0.023048976436257362,0.9999936819076538,0.9999912977218628,False,98
0.3921947777271271,0.00998635496944189,0.0012012890074402094,0.023048976436257362,0.3034810721874237,0.26610690355300903,False,99
0.34872424602508545,0.009962423704564571,0.0014619812136515975,0.023048976436257362,1.0,1.0,False,100
0.3505980968475342,0.009992644190788269,0.0013240089174360037,0.023048976436257362,1.0,1.0,False,101
0.3335929214954376,0.00998176634311676,0.0016590277664363384,0.023048976436257362,0.999763548374176,0.9996752738952637,False,102
0.36919090151786804,0.009972204454243183,0.0012047468917444348,0.023048976436257362,0.9999971389770508,0.9999967813491821,False,103
0.3117348849773407,0.009971899911761284,0.0016074092127382755,0.023048976436257362,0.9999995231628418,0.9999994039535522,False,104
0.3322983384132385,0.009982187300920486,0.0012369758915156126,0.023048976436257362,0.9995923638343811,0.9993383288383484,False,105
0.3423231840133667,0.009990379214286804,0.0018318683141842484,0.023048976436257362,0.9268524646759033,0.897980809211731,False,106
0.344884991645813,0.009986748918890953,0.0016528021078556776,0.023048976436257362,0.9996353387832642,0.9995121955871582,False,107
0.37607619166374207,0.009993307292461395,0.0012112879194319248,0.023048976436257362,0.9841446876525879,0.9792007207870483,False,108
0.39281564950942993,0.009991143830120564,0.001168920542113483,0.023048976436257362,0.9999964237213135,0.9999959468841553,False,109
0.38309356570243835,0.009989875368773937,0.0011711908737197518,0.023048976436257362,0.9999755620956421,0.9999661445617676,False,110
0.3770371377468109,0.00997969601303339,0.0012524729827418923,0.023048976436257362,0.9970458149909973,0.9962299466133118,False,111
0.3575478196144104,0.009982493706047535,0.0015061111189424992,0.023048976436257362,0.9999817609786987,0.9999785423278809,False,112
0.3406018614768982,0.00997705664485693,0.0011667519574984908,0.023048976436257362,0.9999657869338989,0.9999566078186035,False,113
